Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	240	  23	 55	239.9965	    4.90	    0.00	     13.37	   14.51	    0.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.26	   18.46	   13.58	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.30	    0.22	    0.33	  -19.92
2011	241	  23	 55	240.9965	    5.61	    0.00	     12.65	   14.14	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.76	   16.56	   13.25	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.37	    0.22	    0.33	  -19.92
2011	242	  23	 55	241.9965	    4.74	    0.00	     13.52	   14.02	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.86	   16.36	   12.58	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.44	    0.22	    0.33	  -19.92
2011	243	  23	 55	242.9965	    4.47	    0.00	     13.80	   13.97	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.89	   17.46	   13.17	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.51	    0.22	    0.33	  -19.92
2011	244	  23	 55	243.9965	    5.13	    0.55	     13.69	   13.92	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    5.76	   21.46	   13.42	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.58	    0.22	    0.33	  -19.92
2011	245	  23	 55	244.9965	    3.39	    1.96	     16.84	   14.50	    0.00	    5.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.86	   25.96	   13.67	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.65	    0.22	    0.33	  -19.92
2011	246	  23	 55	245.9965	    1.98	    0.80	     17.09	   15.02	    0.00	    6.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.46	   21.96	   13.33	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.72	    0.22	    0.33	  -19.92
2011	247	  23	 55	246.9965	    2.64	    0.00	     15.63	   15.14	    3.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.86	   18.46	   13.25	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.78	    0.22	    0.33	  -19.92
2011	248	  23	 55	247.9965	    4.10	    0.00	     14.16	   14.94	    0.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.16	   18.06	   13.08	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.84	    0.22	    0.33	  -19.92
2011	249	  23	 55	248.9965	    2.98	    0.00	     15.29	   15.01	    9.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.39	   17.46	   11.33	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.91	    0.22	    0.33	  -19.92
2011	250	  23	 55	249.9965	    4.90	    0.00	     13.37	   14.68	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.16	   16.26	   12.83	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.97	    0.22	    0.33	  -19.92
2011	251	  23	 55	250.9965	    2.89	    0.07	     15.45	   14.84	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.16	   19.46	   12.25	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.03	    0.22	    0.33	  -19.92
2011	252	  23	 55	251.9965	    0.96	    0.65	     17.95	   15.46	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.36	   20.46	   12.42	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.09	    0.22	    0.33	  -19.92
2011	253	  23	 55	252.9965	    0.60	    0.75	     18.41	   16.05	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.30	   20.96	   12.50	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.14	    0.22	    0.33	  -19.92
2011	254	  23	 55	253.9965	    1.98	    0.17	     16.45	   16.13	    4.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.36	   19.86	   12.25	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.20	    0.22	    0.33	  -19.92
2011	255	  23	 55	254.9965	    1.43	    0.40	     17.24	   16.35	    1.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.09	   20.06	   12.50	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.26	    0.22	    0.33	  -19.92
2011	256	  23	 55	255.9965	    4.21	    0.00	     14.05	   15.89	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.19	   17.56	   12.75	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.31	    0.22	    0.33	  -19.92
2011	257	  23	 55	256.9965	    5.38	    0.00	     12.88	   15.29	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.96	   18.36	   12.83	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.36	    0.22	    0.33	  -19.92
2011	258	  23	 55	257.9965	    6.87	    0.09	     11.49	   14.53	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    3.76	   19.66	   12.58	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.42	    0.22	    0.33	  -19.92
2011	259	  23	 55	258.9965	    3.56	    0.50	     15.20	   14.66	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.76	   20.76	   12.50	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.47	    0.22	    0.33	  -19.92
2011	260	  23	 55	259.9965	    5.09	    0.00	     13.18	   14.37	    3.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.10	   17.96	   12.25	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.52	    0.22	    0.33	  -19.92
2011	261	  23	 55	260.9965	    7.66	    0.00	     10.60	   13.61	    0.20	    0.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    6.36	   15.26	   12.58	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.57	    0.22	    0.33	  -19.92
2011	262	  23	 55	261.9965	    5.45	    0.00	     12.81	   13.45	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    7.36	   17.16	   12.25	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.62	    0.22	    0.33	  -19.92
2011	263	  23	 55	262.9965	    2.27	    0.00	     16.00	   13.96	    1.35	    0.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	   14.27	   17.06	   11.92	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.99	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.66	    0.22	    0.33	  -19.92
2011	264	  23	 55	263.9965	    3.92	    0.00	     14.34	   14.04	    1.45	    0.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	   12.26	   17.06	   12.33	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.01	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.71	    0.22	    0.33	  -19.92
2011	265	  23	 55	264.9965	    4.55	    0.00	     13.71	   13.97	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    9.66	   17.76	   12.17	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.99	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.75	    0.22	    0.33	  -19.92
2011	266	  23	 55	265.9965	    6.66	    0.00	     11.61	   13.50	    0.00	    2.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    5.76	   17.46	   12.33	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.01	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.80	    0.22	    0.33	  -19.92
2011	267	  23	 55	266.9965	    6.19	    0.11	     12.19	   13.24	    0.00	    3.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    4.36	   19.66	   12.33	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.99	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.84	    0.22	    0.33	  -19.92
2011	268	  23	 55	267.9965	    3.20	    0.29	     15.35	   13.66	    0.00	    4.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	   10.16	   20.16	   12.50	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.01	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.88	    0.22	    0.33	  -19.92
2011	269	  23	 55	268.9965	    1.71	    0.54	     17.09	   14.35	    7.60	    0.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	   12.14	   21.56	   10.75	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.99	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.93	    0.22	    0.33	  -19.92
2011	270	  23	 55	269.9965	    3.95	    0.53	     14.84	   14.44	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    9.46	   21.66	   12.00	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.01	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        447.97	    0.22	    0.33	  -19.92
2011	271	  23	 55	270.9965	    3.31	    1.85	     16.80	   14.92	    0.00	    2.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    8.46	   25.36	   12.42	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.99	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.01	    0.22	    0.33	  -19.92
2011	272	  23	 55	271.9965	    3.22	    2.32	     17.37	   15.41	    0.00	    3.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    9.56	   26.66	   12.17	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.01	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.05	    0.22	    0.33	  -19.92
2011	273	  23	 55	272.9965	    4.37	    2.49	     16.39	   15.60	    0.00	    4.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    8.16	   26.96	   12.08	     0.40	     0.30	     1.29	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.99	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.09	    0.22	    0.33	  -19.92
2011	274	  23	 55	273.9965	    4.34	    2.40	     16.33	   15.75	    0.00	    5.00	   300.00	   300.00	   300.00	    -0.19	    -0.19	    -0.19	    7.86	   27.86	   12.08	     0.50	     0.80	     1.29	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.01	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        448.12	    0.22	    0.33	  -19.92
